
7452100950182;;PLASTIMAR NO.9 15UNI. *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452100950427;;PLASTO BANQUETE NO.8 20UNI. *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452100950441;;PLASTO BANQUETE NO.7 20UNI. *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452100950717;;TENEDORES PLASTICOS PLASTIMAR20 *[U];;;;1.49;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452100950731;;CUCHARAS SOPERAS DE 100UNIDAD *[U];;;;2.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452100950748;;TENEDOR 100 U *[U];;;;2.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452100950755;;CUCHARAS PLASTICAS PLASTIMAR20 *[U];;;;1.49;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452100950793;;PLASTI BANQUETE 6-7OZ 50VASO*[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452100950847;;FIAMBRERAS 7X7 *[U];;;;6.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452100950861;;PLASTIMAR VASOS PLASTICOS 12OZ*[U];;;;1.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452100950878;;VASOS *[U];;;;2.39;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452100950885;;VASOS PLASTICOS 16OZ *[U];;;;2.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452100951097;;VASOS PLASTICOS 10OZ *[U];;;;1.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452100951387;;CUCHILLO *[U];;;;1.42;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452100952216;;FIAMBRERAS 8X8 *[U];;;;6.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452100953190;;VASOS PLASTICOS *[U];;;;4.99;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452100953688;;TAPAS *[U];;;;3.89;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452100953855;;CUCHARAS SOPERAS 100UNIDAD*[U];;;;1.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452100953879;;TENEDOR 100U *[U];;;;2.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452100953893;;CUCHARA *[U];;;;0.70;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452101370576;;KIWI ZESPRI *[U];;;;6.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452101640068;;SALMON *[U];;;;8.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452101640075;;SALMON FRESCO 4 *[U];;;;18.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452101640082;;SALMON *[U];;;;5.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452101640129;;SALMON 2 *[U];;;;6.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452101640143;;ATUN *[U];;;;5.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452101741147;;POTASA 8OZ *[U];;;;1.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452101950020;;DON CHICHARRON 100G *[U];;;;3.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452101950037;;DON CHICHARRON 50G *[U];;;;1.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452101950044;;CHICHARRON PICANTE *[U];;;;1.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452102280034;;PEPPER JACK 170G *[U];;;;5.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

Página: 283 de 446;;;;;;;;;;
Fecha del Reporte: 07/22/2026 4:41:15 p. m.;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;
;;;SUCURSAL1;;;;;;;;;;;;;;;;;;;;;
;;;
;;;;REPORTE GENERAL DE PRODUCTOS LISTA DE PRECIOS;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;

Familia   : Todos;;;;;;;;;;;;;;;;;;;;
Producto  : Todos;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Fabricante: Todos;;;;;;;;;;;;;;;;;;;;
Depósito  : DEP. PRINCIPAL;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Existencia: Todas;;;;;;;;;;;;;;;;;;;;
Marca     : Todos;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Código;;Descripción;;;;Precio1;;;;Precio2;;Precio3;;Precio4;;;;;Precio5;;Precio6;;

7452102280041;;HILL VALLEY MUENSTER 170G *[U];;;;5.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452102280096;;HILL VALLEEY QUESO MOZARELLAREB 170G *[U];;;;5.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452102280355;;WURZIG SALCHICHA BRATWURST454G *[U];;;;6.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452102280362;;WURZIG SALCHICHA BAVARIA 454G*[U];;;;6.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452102280379;;WURZIG CHORIZO CRIOLLO 454G *[U];;;;6.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452102280522;;WURZIG CHORIZO ITALIANO 454G *[U];;;;6.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452102280737;;AMMA QUESO FRESCO PRENSADO220G *[U];;;;3.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452102280966;;AMMA QUESO MOZARELLA 200G *[U];;;;4.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452102460016;;PLATANITOS VERDE PICANTE 100GR*[U];;;;1.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452102460023;;YUKITAS PICANTES 90G *[U];;;;1.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452102460030;;YUKITAS 90G *[U];;;;1.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452102460047;;YUKITAS 200GR *[U];;;;3.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452102460054;;PLATANITOS 90G *[U];;;;1.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452102460061;;PLATANITOS VERDE 200GR *[U];;;;3.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452102460078;;PLATANITOS *[U];;;;3.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452102460108;;MAFA 100G *[U];;;;1.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452102460122;;MAFA CON AJONJOLI 210G *[U];;;;3.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

745210246047;;YUCA *[U];;;;2.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452102461150;;MAFA 210G *[U];;;;3.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452102480014;;HYDROPONICS LECHUGA *[U];;;;5.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452102480083;;LECHUGA MANTEQUILLA *[U];;;;5.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452102480090;;LECHUGA MEZCLUM *[U];;;;5.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452102490013;;AREPAS LA PAISITA 5UNI *[U];;;;2.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452102490020;;AREPAS CON QUESOLA PAISITA 5UNI*[U];;;;3.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452102850213;;BUONO COCTEL DE FRUTAS 820G*[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452102850237;;BUONO GUISANTES DULCES 425G*[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452102850244;;BUONO VEGETALES MIXTOS 425G*[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452102850299;;BUONO SUPER FLAKES 500G *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452102850305;;BUONO SUPER FLAKES 500G *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452102870020;;VASOS DE COPA *[U];;;;1.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452102870174;;GLOBOS *[U];;;;3.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452102870358;;GLOBOS PAYASO *[U];;;;3.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

Página: 284 de 446;;;;;;;;;;
Fecha del Reporte: 07/22/2026 4:41:15 p. m.;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;
;;;SUCURSAL1;;;;;;;;;;;;;;;;;;;;;
;;;
;;;;REPORTE GENERAL DE PRODUCTOS LISTA DE PRECIOS;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;

Familia   : Todos;;;;;;;;;;;;;;;;;;;;
Producto  : Todos;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Fabricante: Todos;;;;;;;;;;;;;;;;;;;;
Depósito  : DEP. PRINCIPAL;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Existencia: Todas;;;;;;;;;;;;;;;;;;;;
Marca     : Todos;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Código;;Descripción;;;;Precio1;;;;Precio2;;Precio3;;Precio4;;;;;Precio5;;Precio6;;

7452102870525;;BALLOONS *[U];;;;3.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452102870549;;GLOBOS *[U];;;;4.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452102870617;;GLOBOS *[U];;;;4.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452102872772;;GLOBOS *[U];;;;1.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452102872789;;GLOBOS *[U];;;;1.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452102872802;;GLOBOS *[U];;;;1.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452102872826;;GLOBOS VERDE *[U];;;;1.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452102873212;;GLOBOS50 *[U];;;;3.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452102874240;;VELAS LARGAS *[U];;;;1.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452102874530;;VELAS 12 *[U];;;;0.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452102874561;;VELAS LARGAS *[U];;;;1.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

74521028745617452102;;VELAS LARGAS *[U];;;;1.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452103090243;;DON PEDRO QUESO BLANCO 9OZ*[U];;;;3.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452103190011;;SENNI PA?ALES XL 30 PIECES *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452103190028;;SENNI   PA?ALES  L  30  PIECES *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452103190035;;SENNI  TEXTILE  M   30 PIECES *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452103190042;;SENNI  PA?ALES S  30 PIECES *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452103190059;;SENNI TOILET PAPER *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452103810032;;MAFA *[U];;;;1.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452103810049;;MAFA *[U];;;;0.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452103810063;;YUCA *[U];;;;0.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452103810070;;PLATANO65G *[U];;;;1.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452103810094;;PLATANITOS *[U];;;;0.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452103810100;;PLATANITOS MADURO *[U];;;;1.35;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452103810131;;PLATANO MADUROS100G *[U];;;;1.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452103810148;;PLATANO VERDES100G *[U];;;;1.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452104020027;;CAFE UNIDO ARABICO MOLIDO 340G*[U];;;;14.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452104350018;;BOCAO CHOCO ALMENDRAS SAL *[U];;;;4.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452104350025;;BOCAO CHOCO OSCURO *[U];;;;4.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452104350032;;BOCAO CHOCO CON CARAMEORO*[U];;;;4.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452104350049;;BOBAO GALLETA MARIA CHOCO *[U];;;;4.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452104350131;;BOCAO CAFE CHOCO *[U];;;;5.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

Página: 285 de 446;;;;;;;;;;
Fecha del Reporte: 07/22/2026 4:41:15 p. m.;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;
;;;SUCURSAL1;;;;;;;;;;;;;;;;;;;;;
;;;
;;;;REPORTE GENERAL DE PRODUCTOS LISTA DE PRECIOS;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;

Familia   : Todos;;;;;;;;;;;;;;;;;;;;
Producto  : Todos;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Fabricante: Todos;;;;;;;;;;;;;;;;;;;;
Depósito  : DEP. PRINCIPAL;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Existencia: Todas;;;;;;;;;;;;;;;;;;;;
Marca     : Todos;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Código;;Descripción;;;;Precio1;;;;Precio2;;Precio3;;Precio4;;;;;Precio5;;Precio6;;

7452104350148;;BOCAO CON PEPITA DE MARAÑON*[U];;;;5.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452104350155;;BOCAO BACAITOS CHOCO LECHE*[U];;;;5.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452104360062;;HUEVOS BIO ORGANICOS 12DOC *[U];;;;4.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452104530014;;PAPICANTE VERDE 153.4GR *[U];;;;3.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452105210021;;CAVE ROSE 750ML *[U];;;;25.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452105210038;;CANGRANDE 750ML *[U];;;;29.55;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452105280031;;CAFE ALBA 212G *[U];;;;2.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452105550011;;HAMBURGUESA DE RES 5UNI *[U];;;;4.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452105550097;;TASAJO DE RES 300G *[U];;;;3.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7452368517530;;RASPADURA JR *[U];;;;1.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453000900055;;HOJA BLANCA DE 500 HOJAS *[U];;;;6.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453000902301;;HOJA BLANCA 8 1/2 X 14 *[U];;;;8.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453000935514;;BOLIGRAFO NEGRO *[U];;;;3.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453001138976;;HILO *[U];;;;2.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453001138983;;HILO *[U];;;;2.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453001138990;;HILO *[U];;;;2.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453001139010;;HILO *[U];;;;2.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453001181408;;CHAMOIS *[U];;;;6.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453002768721;;BOLAS DE ALCANFOR  100G *[U];;;;1.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453004505164;;RASURADORAS 3 HOJA *[U];;;;1.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453008108002;;HUEVOS BLANCOS SANTA FE 12 *[U];;;;4.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453008108019;;HUEVOS MARRONES SANTA FE 12*[U];;;;4.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453009208091;;TENEDOR *[U];;;;0.61;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453009222691;;PITA PEQUENA *[U];;;;1.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453009222707;;PANPITA WHOLE WHEAT *[U];;;;4.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453009223308;;PANPITA *[U];;;;3.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453009224596;;YOGURT COB GRANOLA 170G *[U];;;;1.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453009224602;;YOGURT CON ALMENDRAS 170G *[U];;;;1.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453009224619;;YOGURT CON NUECES 170GR *[U];;;;1.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453009233710;;YOGURT CON FRUTAS 170G *[U];;;;1.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453009937632;;CUADERNO 200 HOJAS *[U];;;;0.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453010000301;;BORRADOR ESCOLAR *[U];;;;0.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

Página: 286 de 446;;;;;;;;;;
Fecha del Reporte: 07/22/2026 4:41:15 p. m.;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;
;;;SUCURSAL1;;;;;;;;;;;;;;;;;;;;;
;;;
;;;;REPORTE GENERAL DE PRODUCTOS LISTA DE PRECIOS;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;

Familia   : Todos;;;;;;;;;;;;;;;;;;;;
Producto  : Todos;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Fabricante: Todos;;;;;;;;;;;;;;;;;;;;
Depósito  : DEP. PRINCIPAL;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Existencia: Todas;;;;;;;;;;;;;;;;;;;;
Marca     : Todos;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Código;;Descripción;;;;Precio1;;;;Precio2;;Precio3;;Precio4;;;;;Precio5;;Precio6;;

7453010000417;;GOMA BLANCA 60G *[U];;;;0.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453010000424;;GOMA BLANCA 120G *[U];;;;1.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453010002428;;CRAYONES JUUMBO *[U];;;;1.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453010002923;;REGLETA SALIDAS *[U];;;;5.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453010003166;;PINCEL *[U];;;;1.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453010004583;;LAPICES DE COLORES *[U];;;;1.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453010008550;;CUCHILLA *[U];;;;1.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453010008857;;TYPE DOBLE CONTACTO *[U];;;;1.64;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453010010058;;GOMA FRIA C.100ML *[U];;;;1.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453010010065;;GOMAFRIA G. *[U];;;;2.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453010012052;;TEMPERA *[U];;;;2.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453010015787;;ESPONJAS *[U];;;;1.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453010026189;;MASILLA ESCOLAR *[U];;;;1.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453010028817;;LIGA *[U];;;;2.76;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453010028824;;LIGA *[U];;;;2.76;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453010037796;;PALITOS PARA BBQ *[U];;;;1.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453010038908;;ESCARCHA SURTIDA 3.5G *[U];;;;1.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453010058609;;REGLETA3 SALIDAS *[U];;;;3.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453010074326;;CINTA METRICA *[U];;;;4.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453010081409;;PADLOCK *[U];;;;2.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453010086541;;TAPE TRANSPARENTE G. *[U];;;;2.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453010086572;;TAPE CHICO *[U];;;;0.70;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453010090500;;EXTENSION 60CM *[U];;;;5.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453010094102;;EXTENSION CORD 6FT *[U];;;;2.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453010094119;;EXTENSION ELECTRICA 9FT *[U];;;;3.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453010094126;;EXTENCION DE 12FT *[U];;;;3.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453012365682;;DESPATADOR DE BAÑO *[U];;;;2.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453013149960;;AGUASKY 500ML *[U];;;;0.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453013153479;;AGUASKY 350ML *[U];;;;0.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453014718578;;BLUEBERRIES 125G *[U];;;;4.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453014720496;;LECUGA MEZCLUM *[U];;;;4.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453015086898;;ALCOHOL *[U];;;;3.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

Página: 287 de 446;;;;;;;;;;
Fecha del Reporte: 07/22/2026 4:41:15 p. m.;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;
;;;SUCURSAL1;;;;;;;;;;;;;;;;;;;;;
;;;
;;;;REPORTE GENERAL DE PRODUCTOS LISTA DE PRECIOS;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;

Familia   : Todos;;;;;;;;;;;;;;;;;;;;
Producto  : Todos;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Fabricante: Todos;;;;;;;;;;;;;;;;;;;;
Depósito  : DEP. PRINCIPAL;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Existencia: Todas;;;;;;;;;;;;;;;;;;;;
Marca     : Todos;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Código;;Descripción;;;;Precio1;;;;Precio2;;Precio3;;Precio4;;;;;Precio5;;Precio6;;

7453015108545;;CUADERNO COCIDO RAYA ANCHA*[U];;;;1.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453015124330;;GOMA BLACO 250ML *[U];;;;2.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453016929200;;CUBALIBRE SIXPACK *[U];;;;8.18;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453021108270;;REGLETA MULTITOMA VOLTAGE *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453021108768;;ENCHUFE 110 MACHO METAL *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453021112109;;ENCHUFE  110  CAUCHO  MACHO *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453022430028;;PAD DOGGY 12U *[U];;;;6.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453032629153;;SILICONA LIQUIDA 250ML *[U];;;;3.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453038406703;;CURITA POR CAJA *[U];;;;3.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453038409223;;OJITO *[U];;;;0.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453038420556;;SILICONA LIQUIDA 100ML *[U];;;;1.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453038423403;;ENCENDEDOR ESTUFA *[U];;;;1.87;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7453038425704;;TIJERA SINN PUNTAS *[U];;;;1.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

